id,stock_id,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1527657,324,2024-12-02,43.33000183105469,44.659000396728516,42.06999969482422,44.2599983215332,44.2599983215332,6832800,nan,,44.2599983215332
1527658,324,2024-12-03,43.97999954223633,44.25,42.36000061035156,42.58000183105469,42.58000183105469,7192600,-3.7957445869607502,Large Negative Change,42.58000183105469
1528282,324,2024-12-04,42.7599983215332,42.79999923706055,41.47600173950195,41.630001068115234,41.630001068115234,5005100,-2.2310961063571235,Negative Change,41.630001068115234
1526998,325,2024-11-29,605.1699829101562,611.0800170898438,605.1699829101562,609.6300048828125,609.6300048828125,204400,0.7719490115939148,Positive Change,609.6300048828125
1527625,325,2024-12-02,608.010009765625,610.0599975585938,601.760009765625,608.969970703125,608.969970703125,347300,nan,,608.969970703125
1527626,325,2024-12-03,608.5800170898438,613.6400146484375,607.1699829101562,608.0999755859375,608.0999755859375,307900,-0.1428633855595526,Insignificant Change,608.0999755859375
1528264,325,2024-12-04,605.8200073242188,617.47998046875,605.8200073242188,615.9299926757812,615.9299926757812,371900,1.2876200302917462,Positive Change,615.9299926757812
1527195,326,2024-11-29,502.05999755859375,503.6199951171875,499.19000244140625,499.70001220703125,499.70001220703125,460700,-0.1917451859657665,Insignificant Change,499.70001220703125
1527979,326,2024-12-02,498.6199951171875,499.7900085449219,495.44000244140625,496.70001220703125,496.70001220703125,818400,nan,,496.70001220703125
1527980,326,2024-12-03,496.70001220703125,498.30999755859375,493.0899963378906,497.760009765625,497.760009765625,697200,0.2134079993040002,Insignificant Change,497.760009765625
1528442,326,2024-12-04,497.19000244140625,500.2799987792969,495.7699890136719,497.8699951171875,497.8699951171875,1047500,0.022096060230770175,Insignificant Change,497.8699951171875
1526916,328,2024-11-29,222.27000427246094,222.75,218.91000366210938,219.99000549316406,218.63999938964844,542400,-0.9782625146083208,Negative Change,218.63999938964844
1527463,328,2024-12-02,219.5800018310547,219.85000610351562,214.72999572753906,215.69000244140625,215.69000244140625,903200,nan,,215.69000244140625
1527464,328,2024-12-03,215.55999755859375,216.9499969482422,213.74000549316406,214.3300018310547,214.3300018310547,599100,-0.6305348393331381,Negative Change,214.3300018310547
1528194,328,2024-12-04,213.14999389648438,214.58999633789062,210.07000732421875,211.8800048828125,211.8800048828125,1092500,-1.143095659642365,Negative Change,211.8800048828125
1526876,329,2024-11-29,1248.68994140625,1256.56005859375,1242.5400390625,1251.199951171875,1251.199951171875,74400,0.6273063056668446,Positive Change,1251.199951171875
1527387,329,2024-12-02,1248.47998046875,1261.56005859375,1232.4200439453125,1258.8800048828125,1258.8800048828125,99500,nan,,1258.8800048828125
1527388,329,2024-12-03,1250.6400146484375,1261.6700439453125,1232.280029296875,1257.8599853515625,1257.8599853515625,96500,-0.08102595380764287,Insignificant Change,1257.8599853515625
1528147,329,2024-12-04,1251.0,1272.3399658203125,1245.8699951171875,1262.75,1262.75,74700,0.38875667446172696,Positive Change,1262.75
1526983,330,2024-11-29,97.23999786376953,98.19999694824219,96.0999984741211,97.94999694824219,97.94999694824219,13729400,-0.25458249263670174,Insignificant Change,97.94999694824219
1527597,330,2024-12-02,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,98.55000305175781,16525600,nan,,98.55000305175781
1527598,330,2024-12-03,101.12000274658203,103.68000030517578,99.62999725341797,99.83999633789062,99.83999633789062,23479700,1.3089733599047344,Positive Change,99.83999633789062
1528275,330,2024-12-04,100.7699966430664,103.41000366210938,99.80000305175781,103.19999694824219,103.19999694824219,16275400,3.365385350155904,Large Positive Change,103.19999694824219
1527080,334,2024-11-29,83.58000183105469,83.7699966430664,82.9800033569336,82.98999786376953,82.98999786376953,2741600,-0.07225187932971568,Insignificant Change,82.98999786376953
1527749,334,2024-12-02,83.0,83.44999694824219,81.58999633789062,81.6500015258789,81.6500015258789,3497100,nan,,81.6500015258789
1527750,334,2024-12-03,81.5199966430664,81.68000030517578,80.7699966430664,80.98999786376953,80.98999786376953,2807000,-0.8083327002758075,Negative Change,80.98999786376953
1528328,334,2024-12-04,81.19999694824219,81.29000091552734,80.58999633789062,80.83000183105469,80.83000183105469,2133700,-0.19755036045805008,Insignificant Change,80.83000183105469
1527045,335,2024-11-29,78.58000183105469,78.98999786376953,78.31999969482422,78.66999816894531,78.66999816894531,6186500,0.19103608289844715,Insignificant Change,78.66999816894531
1527679,335,2024-12-02,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,77.06999969482422,11361500,nan,,77.06999969482422
1527680,335,2024-12-03,77.06999969482422,77.56999969482422,76.2300033569336,76.29000091552734,76.29000091552734,9806900,-1.0120653722401107,Negative Change,76.29000091552734
1528293,335,2024-12-04,76.0,76.0199966430664,75.0999984741211,75.73999786376953,75.73999786376953,8310200,-0.720937272456986,Negative Change,75.73999786376953
1527136,336,2024-11-29,42.189998626708984,42.31999969482422,41.91999816894531,41.939998626708984,41.939998626708984,6192900,-0.23787413568162852,Insignificant Change,41.939998626708984
1527861,336,2024-12-02,41.58000183105469,41.70000076293945,40.599998474121094,40.90999984741211,40.90999984741211,12596900,nan,,40.90999984741211
1527862,336,2024-12-03,41.150001525878906,42.20000076293945,41.099998474121094,41.56999969482422,41.56999969482422,8717000,1.6132971153111841,Positive Change,41.56999969482422
1528384,336,2024-12-04,41.5,41.7599983215332,41.04999923706055,41.40999984741211,41.40999984741211,9661800,-0.38489258741089327,Negative Change,41.40999984741211
1527203,337,2024-11-29,882.1699829101562,892.4099731445312,876.6799926757812,886.8099975585938,886.8099975585938,2027200,1.07939572038756,Positive Change,886.8099975585938
1527995,337,2024-12-02,887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,897.739990234375,2389000,nan,,897.739990234375
1527996,337,2024-12-03,894.3599853515625,902.6900024414062,888.030029296875,902.1699829101562,902.1699829101562,2401600,0.4934605480396058,Positive Change,902.1699829101562
1528450,337,2024-12-04,898.0499877929688,915.969970703125,898.0499877929688,911.0599975585938,911.0599975585938,2687100,0.9854035067494396,Positive Change,911.0599975585938
1526973,339,2024-11-29,489.8999938964844,490.6199951171875,486.6000061035156,489.6499938964844,487.5899963378906,336700,-0.3046516470276466,Negative Change,487.5899963378906
1527579,339,2024-12-02,487.0,489.17999267578125,481.9100036621094,484.75,484.75,479600,nan,,484.75
1527580,339,2024-12-03,485.67999267578125,486.29998779296875,483.1300048828125,485.2099914550781,485.2099914550781,683800,0.09489251265149562,Insignificant Change,485.2099914550781
1528254,339,2024-12-04,482.739990234375,487.8399963378906,481.05999755859375,486.6199951171875,486.6199951171875,804600,0.2905965843532957,Insignificant Change,486.6199951171875
1527079,340,2024-11-29,1042.3499755859375,1052.0,1038.3699951171875,1049.43994140625,1049.43994140625,583100,0.7720296527466581,Positive Change,1049.43994140625
1527747,340,2024-12-02,1048.4000244140625,1055.3199462890625,1045.489990234375,1048.4300537109375,1048.4300537109375,1056600,nan,,1048.4300537109375
1527748,340,2024-12-03,1040.0899658203125,1057.6500244140625,1036.9100341796875,1057.3199462890625,1057.3199462890625,1284200,0.8479242412652195,Positive Change,1057.3199462890625
1528327,340,2024-12-04,1083.6700439453125,1126.6300048828125,1080.0,1123.1300048828125,1123.1300048828125,2062300,6.224233149552073,Large Positive Change,1123.1300048828125
1526829,341,2024-11-29,99.88999938964844,103.13999938964844,99.5199966430664,101.61000061035156,101.61000061035156,1647400,2.75053214429269,Positive Change,101.61000061035156
1527285,341,2024-12-02,101.87999725341797,102.5,99.12000274658203,99.4000015258789,99.4000015258789,2114700,nan,,99.4000015258789
1527286,341,2024-12-03,100.68000030517578,102.2699966430664,99.05999755859375,99.11000061035156,99.11000061035156,1731700,-0.29175141959312917,Insignificant Change,99.11000061035156
1528112,341,2024-12-04,100.5999984741211,102.88999938964844,100.08000183105469,100.93000030517578,100.93000030517578,2401500,1.836343137540177,Positive Change,100.93000030517578
1526835,342,2024-11-29,273.95001220703125,277.55999755859375,273.760009765625,275.8500061035156,275.8500061035156,655600,0.17067369176027622,Insignificant Change,275.8500061035156
1527297,342,2024-12-02,274.6199951171875,274.8800048828125,270.1600036621094,272.75,272.75,1029100,nan,,272.75
1527298,342,2024-12-03,272.6700134277344,273.04998779296875,268.05999755859375,270.1199951171875,270.1199951171875,754100,-0.9642547691338222,Negative Change,270.1199951171875
1528097,342,2024-12-04,269.19000244140625,269.9800109863281,264.7200012207031,267.6300048828125,267.6300048828125,848200,-0.9218089291371249,Negative Change,267.6300048828125
1527179,343,2024-11-29,122.94000244140625,124.19999694824219,122.58000183105469,122.63999938964844,122.63999938964844,935200,0.1715258383967989,Insignificant Change,122.63999938964844
1527947,343,2024-12-02,122.33000183105469,123.9800033569336,121.91000366210938,123.29000091552734,123.29000091552734,1799100,nan,,123.29000091552734
1527948,343,2024-12-03,123.4800033569336,124.86000061035156,122.08999633789062,124.66999816894531,124.66999816894531,1764600,1.1193099547168304,Positive Change,124.66999816894531
1528427,343,2024-12-04,126.19999694824219,129.75,125.0,129.0500030517578,129.0500030517578,2445600,3.513279014311831,Large Positive Change,129.0500030517578
1526994,344,2024-11-29,110.9000015258789,111.87000274658203,110.63999938964844,111.16000366210938,111.16000366210938,621300,0.5154239470966079,Positive Change,111.16000366210938
1527617,344,2024-12-02,111.30000305175781,111.4800033569336,109.80000305175781,109.88999938964844,109.88999938964844,987200,nan,,109.88999938964844
1527618,344,2024-12-03,110.94000244140625,111.3499984741211,109.2699966430664,109.33999633789062,109.33999633789062,1685500,-0.5005032803827847,Negative Change,109.33999633789062
1528261,344,2024-12-04,109.0,109.45999908447266,108.12000274658203,108.7699966430664,108.7699966430664,1147300,-0.5213094145922258,Negative Change,108.7699966430664
1527170,345,2024-11-29,155.41000366210938,156.17999267578125,153.99000549316406,154.69000244140625,154.69000244140625,920700,-0.051690785582618644,Insignificant Change,154.69000244140625
1527929,345,2024-12-02,156.80999755859375,157.61000061035156,155.4600067138672,156.3699951171875,156.3699951171875,1837300,nan,,156.3699951171875
1527930,345,2024-12-03,158.2899932861328,158.47999572753906,154.63999938964844,154.97999572753906,154.97999572753906,2043700,-0.8889169489368711,Negative Change,154.97999572753906
1528418,345,2024-12-04,154.49000549316406,154.8800048828125,148.2100067138672,149.30999755859375,149.30999755859375,2159700,-3.6585355047456534,Large Negative Change,149.30999755859375
1527164,346,2024-11-29,9237.0,9280.150390625,9197.1396484375,9235.580078125,9235.580078125,13600,0.4564030316964667,Positive Change,9235.580078125
1527917,346,2024-12-02,9229.6103515625,9245.73046875,9100.0,9180.0,9180.0,22800,nan,,9180.0
1527918,346,2024-12-03,9213.01953125,9256.1396484375,9111.7001953125,9184.919921875,9184.919921875,17800,0.05359392020697168,Insignificant Change,9184.919921875
1528412,346,2024-12-04,9100.650390625,9200.0,9038.0,9049.9599609375,9049.9599609375,18500,-1.4693645898433638,Negative Change,9049.9599609375
1527126,347,2024-11-29,31.8700008392334,32.2400016784668,31.790000915527344,32.09000015258789,32.09000015258789,432500,1.1664591653305105,Positive Change,32.09000015258789
1527841,347,2024-12-02,31.979999542236328,32.279998779296875,31.850000381469727,32.2400016784668,32.2400016784668,887900,nan,,32.2400016784668
1527842,347,2024-12-03,32.2400016784668,32.869998931884766,32.16999816894531,32.790000915527344,32.790000915527344,723400,1.7059528797354038,Positive Change,32.790000915527344
1528374,347,2024-12-04,32.689998626708984,32.810001373291016,32.380001068115234,32.47999954223633,32.47999954223633,1486800,-0.9454143477752021,Negative Change,32.47999954223633
1527118,348,2024-11-29,28.989999771118164,29.469999313354492,28.989999771118164,29.350000381469727,29.350000381469727,1509000,1.0327062040898547,Positive Change,29.350000381469727
1527825,348,2024-12-02,29.239999771118164,29.549999237060547,29.149999618530273,29.450000762939453,29.450000762939453,3694200,nan,,29.450000762939453
1527826,348,2024-12-03,29.56999969482422,29.950000762939453,29.3799991607666,29.860000610351562,29.860000610351562,2582000,1.3921895986096626,Positive Change,29.860000610351562
1528366,348,2024-12-04,29.860000610351562,29.950000762939453,29.559999465942383,29.649999618530273,29.649999618530273,2267400,-0.7032852897815683,Negative Change,29.649999618530273
1527231,350,2024-11-29,58.5,58.650001525878906,57.790000915527344,57.88999938964844,57.625999450683594,3486200,-1.1899867074282857,Negative Change,57.625999450683594
1528051,350,2024-12-02,57.56999969482422,57.66999816894531,56.40999984741211,56.689998626708984,56.689998626708984,5053000,nan,,56.689998626708984
1528052,350,2024-12-03,56.900001525878906,56.939998626708984,56.0,56.029998779296875,56.029998779296875,4856200,-1.1642262540136248,Negative Change,56.029998779296875
1528478,350,2024-12-04,56.349998474121094,56.56999969482422,55.939998626708984,56.16999816894531,56.16999816894531,4008600,0.24986505925137978,Insignificant Change,56.16999816894531
1527063,351,2024-11-29,113.26000213623047,114.2699966430664,112.91999816894531,113.5999984741211,113.5999984741211,1704000,0.89706205620558,Positive Change,113.5999984741211
1527715,351,2024-12-02,113.62999725341797,113.62999725341797,109.80000305175781,110.44000244140625,110.44000244140625,3318900,nan,,110.44000244140625
1527716,351,2024-12-03,110.9000015258789,111.55000305175781,110.0199966430664,110.51000213623047,110.51000213623047,2518900,0.06338255457876957,Insignificant Change,110.51000213623047
1528311,351,2024-12-04,110.29000091552734,110.29000091552734,107.70999908447266,108.73999786376953,108.73999786376953,3064300,-1.6016688428609174,Negative Change,108.73999786376953
1526879,352,2024-11-29,104.9000015258789,105.98999786376953,104.55000305175781,104.81999969482422,104.81999969482422,794200,0.45040845958391246,Positive Change,104.81999969482422
1527393,352,2024-12-02,104.76000213623047,105.31999969482422,104.05999755859375,105.01000213623047,105.01000213623047,1196000,nan,,105.01000213623047
1527394,352,2024-12-03,105.04000091552734,105.48999786376953,103.33999633789062,103.80000305175781,103.80000305175781,1165800,-1.1522703169769608,Negative Change,103.80000305175781
